Fb3,Symbol2,Symbol1,PosCond,tID,Correct,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Response.keys,Response.corr,Response.rt,session,participant,version,frameRate,stimulation,expName,date,
ques.jpg,stim_02/f.jpg,stim_02/e.jpg,1,9,f,2,26,86,8,f,1,1.03288263397,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/e.jpg,stim_02/c.jpg,1,7,f,2,27,87,6,j,0,0.966372661858,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/f.jpg,2,13,f,2,28,88,27,f,1,1.56625611236,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,2,29,89,4,f,1,1.33297227239,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/b.jpg,1,13,j,3,0,90,12,j,1,1.33292788776,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/c.jpg,1,8,f,3,1,91,7,f,1,1.18298992338,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/b.jpg,stim_02/a.jpg,1,1,f,3,2,92,0,j,0,0.59984896354,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/c.jpg,stim_02/b.jpg,1,10,j,3,3,93,9,f,0,0.51651685025,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/b.jpg,1,11,j,3,4,94,10,f,0,0.733186730926,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/b.jpg,2,1,j,3,5,95,15,j,1,0.63316584086,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/d.jpg,stim_02/c.jpg,1,6,f,3,6,96,5,f,1,0.633162830354,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/c.jpg,2,2,j,3,7,97,16,j,1,0.716477494154,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/d.jpg,1,15,j,3,8,98,14,j,1,0.866427259945,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/f.jpg,stim_02/a.jpg,1,5,f,3,9,99,4,f,1,0.583185506877,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
ques.jpg,stim_02/a.jpg,stim_02/e.jpg,2,4,j,3,10,100,18,f,0,0.849773382155,03,P16,02,60.0154403677,A,PLT_transfer_02,2014_Mrz_10_1645,
